 8220 2337887.3    1   1.00000    0    0    1    1
 8221 2337947.3    1   1.00000    0    0    1    1
 8222 2338007.3    1   1.00000    0    0    1    1
 8223 2338067.3    1   1.00000    0    0    1    1
 8224 2338127.3    1   1.00000    0    0    1    1
 8225 2338187.3    1   1.00000    0    0    1    1
 8226 2338247.3    1   1.00000    0    0    1    1
 8227 2338307.3    1   1.00000    0    0    1    1
 8228 2338367.3    1   1.00000    0    0    1    1
 8229 2338427.3    1   1.00000    0    0    1    1
 8230 2338487.3    1   1.00000    0    0    1    1
 8231 2338547.3    1   1.00000    0    0    1    1
 8232 2338607.3    1   1.00000    0    0    1    1
 8233 2338667.3    1   1.00000    0    0    1    1
 8234 2338727.3    1   1.00000    0    0    1    1
 8235 2338787.3    1   1.00000    0    0    1    1
 8236 2338847.3    1   1.00000    0    0    1    1
 8237 2338907.3    1   1.00000    0    0    1    1
 8238 2338967.3    1   1.00000    0    0    1    1
 8239 2339027.3    1   1.00000    0    0    1    1
 8240 2339087.3    1   1.00000    0    0    1    1
 8241 2339147.3    1   1.00000    0    0    1    1
 8242 2339207.3    1   1.00000    0    0    1    1
 8243 2339267.3    1   1.00000    0    0    1    1
 8244 2339327.3    1   1.00000    0    0    1    1
 8245 2339387.3    1   1.00000    0    0    1    1
 8246 2339447.3    1   1.00000    0    0    1    1
 8247 2339507.3    1   1.00000    0    0    1    1
 8248 2339567.3    1   1.00000    0    0    1    1
 8249 2339627.3    1   1.00000    0    0    1    1
 8250 2339687.3    1   1.00000    0    0    1    1
 8251 2339747.3    1   1.00000    0    0    1    1
 8252 2339807.3    1   1.00000    0    0    1    1
 8253 2339867.3    1   1.00000    0    0    1    1
 8254 2339927.3    1   1.00000    0    0    1    1
 8255 2339987.3    1   1.00000    0    0    1    1
 8256 2340047.3    1   1.00000    0    0    1    1
 8257 2340107.3    1   1.00000    0    0    1    1
 8258 2340167.3    1   1.00000    0    0    1    1
 8259 2340227.3    1   1.00000    0    0    1    1
 8260 2340287.3    1   1.00000    0    0    1    1
 8261 2340347.3    1   1.00000    0    0    1    1
 8262 2340407.3    1   1.00000    0    0    1    1
 8263 2340467.3    1   1.00000    0    0    1    1
 8264 2340527.3    1   1.00000    0    0    1    1
 8265 2340587.3    1   1.00000    0    0    1    1
 8266 2340647.3    1   1.00000    0    0    1    1
 8267 2340707.3    1   1.00000    0    0    1    1
 8268 2340767.3    1   1.00000    0    0    1    1
 8269 2340827.3    1   1.00000    0    0    1    1
 8270 2340887.3    1   1.00000    0    0    1    1
 8271 2340947.3    1   1.00000    0    0    1    1
 8272 2341007.3    1   1.00000    0    0    1    1
 8273 2341067.3    1   1.00000    0    0    1    1
 8274 2341127.3    1   1.00000    0    0    1    1
 8275 2341187.3    1   1.00000    0    0    1    1
 8276 2341247.3    1   1.00000    0    0    1    1
 8277 2341307.3    1   1.00000    0    0    1    1
 8278 2341367.3    1   1.00000    0    0    1    1
 8279 2341427.3    1   1.00000    0    0    1    1
 8280 2341487.3    1   1.00000    0    0    1    1
 8281 2341547.3    1   1.00000    0    0    1    1
 8282 2341607.3    1   1.00000    0    0    1    1
 8283 2341667.3    1   1.00000    0    0    1    1
 8284 2341727.3    1   1.00000    0    0    1    1
 8285 2341787.3    1   1.00000    0    0    1    1
 8286 2341847.3    1   1.00000    0    0    1    1
 8287 2341907.3    1   1.00000    0    0    1    1
 8288 2341967.3    1   1.00000    0    0    1    1
 8289 2342027.3    1   1.00000    0    0    1    1
 8290 2342087.3    1   1.00000    0    0    1    1
 8291 2342147.3    1   1.00000    0    0    1    1
 8292 2342207.3    1   1.00000    0    0    1    1
 8293 2342267.3    1   1.00000    0    0    1    1
 8294 2342327.3    1   1.00000    0    0    1    1
 8295 2342387.3    1   1.00000    0    0    1    1
 8296 2342447.3    1   1.00000    0    0    1    1
 8297 2342507.3    1   1.00000    0    0    1    1
 8298 2342567.3    1   1.00000    0    0    1    1
 8299 2342627.3    1   1.00000    0    0    1    1
 8300 2342687.3    1   1.00000    0    0    1    1
 8301 2342747.3    1   1.00000    0    0    1    1
 8302 2342807.3    1   1.00000    0    0    1    1
 8303 2342867.3    1   1.00000    0    0    1    1
 8304 2342927.3    1   1.00000    0    0    1    1
 8305 2342987.3    1   1.00000    0    0    1    1
 8306 2343047.3    1   1.00000    0    0    1    1
 8307 2343107.3    1   1.00000    0    0    1    1
 8308 2343167.3    1   1.00000    0    0    1    1
 8309 2343227.3    1   1.00000    0    0    1    1
 8310 2343287.3    1   1.00000    0    0    1    1
 8311 2343347.3    1   1.00000    0    0    1    1
 8312 2343407.3    1   1.00000    0    0    1    1
 8313 2343467.3    1   1.00000    0    0    1    1
 8314 2343527.3    1   1.00000    0    0    1    1
 8315 2343587.3    1   1.00000    0    0    1    1
 8316 2343647.3    1   1.00000    0    0    1    1
 8317 2343707.3    1   1.00000    0    0    1    1
 8318 2343767.3    1   1.00000    0    0    1    1
 8319 2343827.3    1   1.00000    0    0    1    1
 8320 2343887.3    1   1.00000    0    0    1    1
 8321 2343947.3    1   1.00000    0    0    1    1
 8322 2344007.3    1   1.00000    0    0    1    1
 8323 2344067.3    1   1.00000    0    0    1    1
 8324 2344127.3    1   1.00000    0    0    1    1
 8325 2344187.3    1   1.00000    0    0    1    1
 8326 2344247.3    1   1.00000    0    0    1    1
 8327 2344307.3    2   1.00000    0    0    1    1
 8328 2344392.0    1   1.00000    0    0    1    1
 8329 2344427.3    1   1.00000    0    0    1    1
 8330 2344487.3    1   1.00000    0    0    1    1
 8331 2344547.3    1   1.00000    0    0    1    1
 8332 2344607.3    1   1.00000    0    0    1    1
 8333 2344667.3    1   1.00000    0    0    1    1
 8334 2344727.3    1   1.00000    0    0    1    1
 8335 2344787.3    1   1.00000    0    0    1    1
 8336 2344847.3    1   1.00000    0    0    1    1
 8337 2344907.3    1   1.00000    0    0    1    1
 8338 2344967.3    1   1.00000    0    0    1    1
 8339 2345027.3    1   1.00000    0    0    1    1
 8340 2345087.3    1   1.00000    0    0    1    1
 8341 2345147.3    1   1.00000    0    0    1    1
 8342 2345207.3    1   1.00000    0    0    1    1
 8343 2345267.3    1   1.00000    0    0    1    1
 8344 2345327.3    1   1.00000    0    0    1    1
 8345 2345387.3    1   1.00000    0    0    1    1
 8346 2345447.3    1   1.00000    0    0    1    1
 8347 2345507.3    1   1.00000    0    0    1    1
 8348 2345567.3    1   1.00000    0    0    1    1
 8349 2345627.3    1   1.00000    0    0    1    1
 8350 2345687.3    1   1.00000    0    0    1    1
 8351 2345747.3    1   1.00000    0    0    1    1
 8352 2345807.3    1   1.00000    0    0    1    1
 8353 2345867.3    1   1.00000    0    0    1    1
 8354 2345927.3    1   1.00000    0    0    1    1
 8355 2345987.3    1   1.00000    0    0    1    1
 8356 2346047.3    1   1.00000    0    0    1    1
 8357 2346107.3    1   1.00000    0    0    1    1
 8358 2346167.3    1   1.00000    0    0    1    1
 8359 2346227.3    1   1.00000    0    0    1    1
 8360 2346287.3    1   1.00000    0    0    1    1
 8361 2346347.3    1   1.00000    0    0    1    1
 8362 2346407.3    1   1.00000    0    0    1    1
 8363 2346467.3    1   1.00000    0    0    1    1
 8364 2346527.3    1   1.00000    0    0    1    1
 8365 2346587.3    1   1.00000    0    0    1    1
 8366 2346647.3    1   1.00000    0    0    1    1
 8367 2346707.3    1   1.00000    0    0    1    1
 8368 2346767.3    1   1.00000    0    0    1    1
 8369 2346827.3    1   1.00000    0    0    1    1
 8370 2346887.3    1   1.00000    0    0    1    1
 8371 2346947.3    1   1.00000    0    0    1    1
 8372 2347007.3    1   1.00000    0    0    1    1
 8373 2347067.3    1   1.00000    0    0    1    1
 8374 2347127.3    1   1.00000    0    0    1    1
 8375 2347187.3    1   1.00000    0    0    1    1
 8376 2347247.3    1   1.00000    0    0    1    1
 8377 2347307.3    1   1.00000    0    0    1    1
 8378 2347367.3    1   1.00000    0    0    1    1
 8379 2347427.3    1   1.00000    0    0    1    1
 8380 2347487.3    1   1.00000    0    0    1    1
 8381 2347547.3    1   1.00000    0    0    1    1
 8382 2347607.3    1   1.00000    0    0    1    1
 8383 2347667.3    1   1.00000    0    0    1    1
 8384 2347727.3    1   1.00000    0    0    1    1
 8385 2347787.3    1   1.00000    0    0    1    1
 8386 2347847.3    1   1.00000    0    0    1    1
 8387 2347907.3    1   1.00000    0    0    1    1
 8388 2347967.3    1   1.00000    0    0    1    1
 8389 2348027.3    1   1.00000    0    0    1    1
 8390 2348087.3    1   1.00000    0    0    1    1
 8391 2348147.3    1   1.00000    0    0    1    1
 8392 2348207.3    1   1.00000    0    0    1    1
 8393 2348267.3    1   1.00000    0    0    1    1
 8394 2348327.3    1   1.00000    0    0    1    1
 8395 2348387.3    1   1.00000    0    0    1    1
 8396 2348447.3    1   1.00000    0    0    1    1
 8397 2348507.3    1   1.00000    0    0    1    1
 8398 2348567.3    1   1.00000    0    0    1    1
 8399 2348627.3    1   1.00000    0    0    1    1
 8400 2348687.3    1   1.00000    0    0    1    1
 8401 2348747.3    1   1.00000    0    0    1    1
 8402 2348807.3    1   1.00000    0    0    1    1
 8403 2348867.3    1   1.00000    0    0    1    1
 8404 2348927.3    1   1.00000    0    0    1    1
 8405 2348987.3    1   1.00000    0    0    1    1
 8406 2349047.3    1   1.00000    0    0    1    1
 8407 2349107.3    1   1.00000    0    0    1    1
 8408 2349167.3    1   1.00000    0    0    1    1
 8409 2349227.3    1   1.00000    0    0    1    1
 8410 2349287.3    1   1.00000    0    0    1    1
 8411 2349347.3    1   1.00000    0    0    1    1
 8412 2349407.3    1   1.00000    0    0    1    1
 8413 2349467.3    1   1.00000    0    0    1    1
 8414 2349527.3    1   1.00000    0    0    1    1
 8415 2349587.3    1   1.00000    0    0    1    1
 8416 2349647.3    1   1.00000    0    0    1    1
 8417 2349707.3    1   1.00000    0    0    1    1
 8418 2349767.3    1   1.00000    0    0    1    1
 8419 2349827.3    1   1.00000    0    0    1    1
 8420 2349887.3    1   1.00000    0    0    1    1
 8421 2349947.3    1   1.00000    0    0    1    1
 8422 2350007.3    1   1.00000    0    0    1    1
 8423 2350067.3    1   1.00000    0    0    1    1
 8424 2350127.3    1   1.00000    0    0    1    1
 8425 2350187.3    1   1.00000    0    0    1    1
 8426 2350247.3    1   1.00000    0    0    1    1
 8427 2350307.3    1   1.00000    0    0    1    1
 8428 2350367.3    1   1.00000    0    0    1    1
 8429 2350427.3    1   1.00000    0    0    1    1
 8430 2350487.3    1   1.00000    0    0    1    1
 8431 2350547.3    1   1.00000    0    0    1    1
 8432 2350607.3    1   1.00000    0    0    1    1
 8433 2350667.3    1   1.00000    0    0    1    1
 8434 2350727.3    1   1.00000    0    0    1    1
 8435 2350787.3    1   1.00000    0    0    1    1
 8436 2350847.3    1   1.00000    0    0    1    1
 8437 2350907.3    1   1.00000    0    0    1    1
 8438 2350967.3    1   1.00000    0    0    1    1
 8439 2351027.3    1   1.00000    0    0    1    1
 8440 2351087.3    1   1.00000    0    0    1    1
 8441 2351147.3    1   1.00000    0    0    1    1
 8442 2351207.3    1   1.00000    0    0    1    1
 8443 2351267.3    1   1.00000    0    0    1    1
 8444 2351327.3    1   1.00000    0    0    1    1
 8445 2351387.3    1   1.00000    0    0    1    1
 8446 2351447.3    1   1.00000    0    0    1    1
 8447 2351507.3    1   1.00000    0    0    1    1
 8448 2351567.3    1   1.00000    0    0    1    1
 8449 2351627.3    1   1.00000    0    0    1    1
 8450 2351687.3    1   1.00000    0    0    1    1
 8451 2351747.3    1   1.00000    0    0    1    1
 8452 2351807.3    1   1.00000    0    0    1    1
 8453 2351867.3    1   1.00000    0    0    1    1
 8454 2351927.3    1   1.00000    0    0    1    1
 8455 2351987.3    1   1.00000    0    0    1    1
 8456 2352047.3    1   1.00000    0    0    1    1
 8457 2352107.3    1   1.00000    0    0    1    1
 8458 2352167.3    1   1.00000    0    0    1    1
 8459 2352227.3    1   1.00000    0    0    1    1
 8460 2352287.3    1   1.00000    0    0    1    1
 8461 2352347.3    1   1.00000    0    0    1    1
 8462 2352407.3    1   1.00000    0    0    1    1
 8463 2352456.0    2   1.00000    0    0    1    1
 8464 2352527.3    1   1.00000    0    0    1    1
 8465 2352587.3    1   1.00000    0    0    1    1
 8466 2352647.3    1   1.00000    0    0    1    1
 8467 2352707.3    1   1.00000    0    0    1    1
 8468 2352767.3    1   1.00000    0    0    1    1
 8469 2352827.3    1   1.00000    0    0    1    1
 8470 2352887.3    1   1.00000    0    0    1    1
 8471 2352947.3    1   1.00000    0    0    1    1
 8472 2353007.3    1   1.00000    0    0    1    1
 8473 2353067.3    1   1.00000    0    0    1    1
 8474 2353127.3    1   1.00000    0    0    1    1
 8475 2353187.3    1   1.00000    0    0    1    1
 8476 2353247.3    1   1.00000    0    0    1    1
 8477 2353307.3    1   1.00000    0    0    1    1
 8478 2353367.3    1   1.00000    0    0    1    1
 8479 2353427.3    1   1.00000    0    0    1    1
 8480 2353487.3    1   1.00000    0    0    1    1
 8481 2353604.3    1   1.00000    0    0    1    1
 8482 2353604.4    1   1.00000    0    0    1    1
 8483 2353664.4    1   1.00000    0    0    1    1
 8484 2353724.4    1   1.00000    0    0    1    1
 8485 2353784.4    1   1.00000    0    0    1    1
 8486 2353844.4    1   1.00000    0    0    1    1
 8487 2353904.4    1   1.00000    0    0    1    1
 8488 2353964.4    1   1.00000    0    0    1    1
 8489 2354024.4    1   1.00000    0    0    1    1
 8490 2354084.4    1   1.00000    0    0    1    1
 8491 2354144.4    1   1.00000    0    0    1    1
 8492 2354204.4    1   1.00000    0    0    1    1
 8493 2354264.4    1   1.00000    0    0    1    1
 8494 2354324.4    1   1.00000    0    0    1    1
 8495 2354384.4    1   1.00000    0    0    1    1
 8496 2354444.4    1   1.00000    0    0    1    1
 8497 2354504.4    1   1.00000    0    0    1    1
 8498 2354564.4    1   1.00000    0    0    1    1
 8499 2354624.4    1   1.00000    0    0    1    1
 8500 2354684.4    1   1.00000    0    0    1    1
 8501 2354744.4    1   1.00000    0    0    1    1
 8502 2354804.4    1   1.00000    0    0    1    1
 8503 2354864.4    1   1.00000    0    0    1    1
 8504 2354924.4    1   1.00000    0    0    1    1
 8505 2354984.4    1   1.00000    0    0    1    1
 8506 2355044.4    1   1.00000    0    0    1    1
 8507 2355104.4    1   1.00000    0    0    1    1
 8508 2355164.4    1   1.00000    0    0    1    1
 8509 2355224.4    1   1.00000    0    0    1    1
 8510 2355284.4    1   1.00000    0    0    1    1
 8511 2355344.4    1   1.00000    0    0    1    1
 8512 2355404.4    1   1.00000    0    0    1    1
 8513 2355464.4    1   1.00000    0    0    1    1
 8514 2355524.4    1   1.00000    0    0    1    1
 8515 2355584.4    1   1.00000    0    0    1    1
 8516 2355644.4    1   1.00000    0    0    1    1
 8517 2355704.4    1   1.00000    0    0    1    1
 8518 2355764.4    1   1.00000    0    0    1    1
 8519 2355824.4    1   1.00000    0    0    1    1
 8520 2355884.4    1   1.00000    0    0    1    1
 8521 2355944.4    1   1.00000    0    0    1    1
 8522 2356004.4    1   1.00000    0    0    1    1
 8523 2356064.4    1   1.00000    0    0    1    1
 8524 2356124.4    1   1.00000    0    0    1    1
 8525 2356184.4    1   1.00000    0    0    1    1
 8526 2356244.4    1   1.00000    0    0    1    1
 8527 2356304.4    1   1.00000    0    0    1    1
 8528 2356364.4    1   1.00000    0    0    1    1
 8529 2356424.4    1   1.00000    0    0    1    1
 8530 2356484.4    1   1.00000    0    0    1    1
 8531 2356544.4    1   1.00000    0    0    1    1
 8532 2356604.4    1   1.00000    0    0    1    1
 8533 2356664.4    1   1.00000    0    0    1    1
 8534 2356724.4    1   1.00000    0    0    1    1
 8535 2356784.4    1   1.00000    0    0    1    1
 8536 2356844.4    1   1.00000    0    0    1    1
 8537 2356904.4    1   1.00000    0    0    1    1
 8538 2356964.4    1   1.00000    0    0    1    1
 8539 2357024.4    1   1.00000    0    0    1    1
 8540 2357084.4    1   1.00000    0    0    1    1
 8541 2357144.4    1   1.00000    0    0    1    1
 8542 2357204.4    1   1.00000    0    0    1    1
 8543 2357264.4    1   1.00000    0    0    1    1
 8544 2357324.4    1   1.00000    0    0    1    1
 8545 2357384.4    1   1.00000    0    0    1    1
 8546 2357444.4    1   1.00000    0    0    1    1
 8547 2357504.4    1   1.00000    0    0    1    1
 8548 2357564.4    1   1.00000    0    0    1    1
 8549 2357624.4    1   1.00000    0    0    1    1
 8550 2357684.4    1   1.00000    0    0    1    1
 8551 2357744.4    1   1.00000    0    0    1    1
 8552 2357804.4    1   1.00000    0    0    1    1
 8553 2357864.4    1   1.00000    0    0    1    1
 8554 2357924.4    1   1.00000    0    0    1    1
 8555 2357984.4    1   1.00000    0    0    1    1
 8556 2358044.4    1   1.00000    0    0    1    1
 8557 2358104.4    1   1.00000    0    0    1    1
 8558 2358164.4    1   1.00000    0    0    1    1
 8559 2358224.4    1   1.00000    0    0    1    1
 8560 2358284.4    1   1.00000    0    0    1    1
 8561 2358344.4    1   1.00000    0    0    1    1
 8562 2358404.4    1   1.00000    0    0    1    1
 8563 2358464.4    1   1.00000    0    0    1    1
 8564 2358524.4    1   1.00000    0    0    1    1
 8565 2358584.4    1   1.00000    0    0    1    1
 8566 2358644.4    1   1.00000    0    0    1    1
 8567 2358704.4    1   1.00000    0    0    1    1
 8568 2358764.4    1   1.00000    0    0    1    1
 8569 2358824.4    1   1.00000    0    0    1    1
 8570 2358884.4    1   1.00000    0    0    1    1
 8571 2358944.4    1   1.00000    0    0    1    1
 8572 2359004.4    1   1.00000    0    0    1    1
 8573 2359064.4    1   1.00000    0    0    1    1
 8574 2359124.4    1   1.00000    0    0    1    1
 8575 2359184.4    1   1.00000    0    0    1    1
 8576 2359244.4    1   1.00000    0    0    1    1
 8577 2359304.4    1   1.00000    0    0    1    1
 8578 2359364.4    1   1.00000    0    0    1    1
 8579 2359424.4    1   1.00000    0    0    1    1
 8580 2359484.4    1   1.00000    0    0    1    1
 8581 2359544.4    1   1.00000    0    0    1    1
 8582 2359604.4    1   1.00000    0    0    1    1
 8583 2359664.4    1   1.00000    0    0    1    1
 8584 2359724.4    1   1.00000    0    0    1    1
 8585 2359784.4    1   1.00000    0    0    1    1
 8586 2359844.4    1   1.00000    0    0    1    1
 8587 2359904.4    1   1.00000    0    0    1    1
 8588 2359964.4    1   1.00000    0    0    1    1
 8589 2360024.4    1   1.00000    0    0    1    1
 8590 2360084.4    1   1.00000    0    0    1    1
 8591 2360144.4    1   1.00000    0    0    1    1
 8592 2360204.4    1   1.00000    0    0    1    1
 8593 2360264.4    1   1.00000    0    0    1    1
 8594 2360324.4    1   1.00000    0    0    1    1
 8595 2360384.4    1   1.00000    0    0    1    1
 8596 2360444.4    1   1.00000    0    0    1    1
 8597 2360504.4    1   1.00000    0    0    1    1
 8598 2360564.4    1   1.00000    0    0    1    1
 8599 2360624.4    1   1.00000    0    0    1    1
 8600 2360684.4    1   1.00000    0    0    1    1
 8601 2360744.4    1   1.00000    0    0    1    1
 8602 2360804.4    1   1.00000    0    0    1    1
 8603 2360864.4    1   1.00000    0    0    1    1
 8604 2360924.4    1   1.00000    0    0    1    1
 8605 2360984.4    1   1.00000    0    0    1    1
 8606 2361044.4    1   1.00000    0    0    1    1
 8607 2361104.4    1   1.00000    0    0    1    1
 8608 2361164.4    1   1.00000    0    0    1    1
 8609 2361224.4    1   1.00000    0    0    1    1
 8610 2361284.4    1   1.00000    0    0    1    1
 8611 2361344.4    1   1.00000    0    0    1    1
 8612 2361404.4    1   1.00000    0    0    1    1
 8613 2361464.4    1   1.00000    0    0    1    1
 8614 2361524.4    1   1.00000    0    0    1    1
 8615 2361584.4    1   1.00000    0    0    1    1
 8616 2361644.4    1   1.00000    0    0    1    1
 8617 2361704.4    1   1.00000    0    0    1    1
 8618 2361764.4    1   1.00000    0    0    1    1
 8619 2361824.4    1   1.00000    0    0    1    1
 8620 2361884.4    1   1.00000    0    0    1    1
 8621 2361944.4    1   1.00000    0    0    1    1
 8622 2362004.4    1   1.00000    0    0    1    1
 8623 2362064.4    1   1.00000    0    0    1    1
 8624 2362124.4    1   1.00000    0    0    1    1
 8625 2362184.4    1   1.00000    0    0    1    1
 8626 2362244.4    1   1.00000    0    0    1    1
 8627 2362304.4    1   1.00000    0    0    1    1
 8628 2362364.4    1   1.00000    0    0    1    1
 8629 2362424.4    1   1.00000    0    0    1    1
 8630 2362484.4    1   1.00000    0    0    1    1
 8631 2362544.4    1   1.00000    0    0    1    1
 8632 2362604.4    1   1.00000    0    0    1    1
 8633 2362664.4    1   1.00000    0    0    1    1
 8634 2362724.4    1   1.00000    0    0    1    1
 8635 2362784.4    1   1.00000    0    0    1    1
 8636 2362844.4    1   1.00000    0    0    1    1
 8637 2362904.4    1   1.00000    0    0    1    1
 8638 2362964.4    1   1.00000    0    0    1    1
 8639 2363024.4    1   1.00000    0    0    1    1
 8640 2363084.4    1   1.00000    0    0    1    1
 8641 2363144.4    1   1.00000    0    0    1    1
 8642 2363204.4    1   1.00000    0    0    1    1
 8643 2363264.4    1   1.00000    0    0    1    1
 8644 2363324.4    1   1.00000    0    0    1    1
 8645 2363384.4    1   1.00000    0    0    1    1
 8646 2363444.4    1   1.00000    0    0    1    1
 8647 2363504.4    1   1.00000    0    0    1    1
 8648 2363564.4    1   1.00000    0    0    1    1
 8649 2363624.4    1   1.00000    0    0    1    1
 8650 2363684.4    1   1.00000    0    0    1    1
 8651 2363744.4    1   1.00000    0    0    1    1
 8652 2363804.4    1   1.00000    0    0    1    1
 8653 2363864.4    1   1.00000    0    0    1    1
 8654 2363924.4    1   1.00000    0    0    1    1
 8655 2363984.4    1   1.00000    0    0    1    1
 8656 2364044.4    1   1.00000    0    0    1    1
 8657 2364104.4    1   1.00000    0    0    1    1
 8658 2364164.4    1   1.00000    0    0    1    1
 8659 2364224.4    1   1.00000    0    0    1    1
 8660 2364284.4    1   1.00000    0    0    1    1
 8661 2364344.4    1   1.00000    0    0    1    1
 8662 2364404.4    1   1.00000    0    0    1    1
 8663 2364464.4    1   1.00000    0    0    1    1
 8664 2364524.4    1   1.00000    0    0    1    1
 8665 2364584.4    1   1.00000    0    0    1    1
 8666 2364644.4    1   1.00000    0    0    1    1
 8667 2364704.4    1   1.00000    0    0    1    1
 8668 2364764.4    1   1.00000    0    0    1    1
 8669 2364824.4    1   1.00000    0    0    1    1
 8670 2364884.4    1   1.00000    0    0    1    1
 8671 2364944.4    1   1.00000    0    0    1    1
 8672 2365004.4    1   1.00000    0    0    1    1
 8673 2365064.4    1   1.00000    0    0    1    1
 8674 2365124.4    1   1.00000    0    0    1    1
 8675 2365184.4    1   1.00000    0    0    1    1
 8676 2365244.4    1   1.00000    0    0    1    1
 8677 2365304.4    1   1.00000    0    0    1    1
 8678 2365364.4    1   1.00000    0    0    1    1
 8679 2365424.4    1   1.00000    0    0    1    1
 8680 2365484.4    1   1.00000    0    0    1    1
 8681 2365544.4    1   1.00000    0    0    1    1
 8682 2365604.4    1   1.00000    0    0    1    1
 8683 2365664.4    1   1.00000    0    0    1    1
 8684 2365724.4    1   1.00000    0    0    1    1
 8685 2365784.4    1   1.00000    0    0    1    1
 8686 2365844.4    1   1.00000    0    0    1    1
 8687 2365904.4    1   1.00000    0    0    1    1
 8688 2365964.4    1   1.00000    0    0    1    1
 8689 2366024.4    1   1.00000    0    0    1    1
 8690 2366084.4    1   1.00000    0    0    1    1
 8691 2366144.4    1   1.00000    0    0    1    1
 8692 2366204.4    1   1.00000    0    0    1    1
 8693 2366264.4    1   1.00000    0    0    1    1
 8694 2366324.4    1   1.00000    0    0    1    1
 8695 2366384.4    1   1.00000    0    0    1    1
 8696 2366444.4    1   1.00000    0    0    1    1
 8697 2366504.4    1   1.00000    0    0    1    1
 8698 2366564.4    1   1.00000    0    0    1    1
 8699 2366624.4    1   1.00000    0    0    1    1
 8700 2366684.4    1   1.00000    0    0    1    1
 8701 2366744.4    1   1.00000    0    0    1    1
 8702 2366804.4    1   1.00000    0    0    1    1
 8703 2366864.4    1   1.00000    0    0    1    1
 8704 2366924.4    1   1.00000    0    0    1    1
 8705 2366984.4    1   1.00000    0    0    1    1
 8706 2367044.4    1   1.00000    0    0    1    1
 8707 2367104.4    1   1.00000    0    0    1    1
 8708 2367164.4    1   1.00000    0    0    1    1
 8709 2367224.4    1   1.00000    0    0    1    1
 8710 2367284.4    1   1.00000    0    0    1    1
 8711 2367344.4    1   1.00000    0    0    1    1
 8712 2367404.4    1   1.00000    0    0    1    1
 8713 2367464.4    1   1.00000    0    0    1    1
 8714 2367524.4    1   1.00000    0    0    1    1
 8715 2367584.4    1   1.00000    0    0    1    1
 8716 2367644.4    1   1.00000    0    0    1    1
 8717 2367704.4    1   1.00000    0    0    1    1
 8718 2367764.4    1   1.00000    0    0    1    1
 8719 2367824.4    1   1.00000    0    0    1    1
 8720 2367884.4    1   1.00000    0    0    1    1
 8721 2367944.4    1   1.00000    0    0    1    1
 8722 2368004.4    1   1.00000    0    0    1    1
 8723 2368064.4    1   1.00000    0    0    1    1
 8724 2368124.4    1   1.00000    0    0    1    1
 8725 2368184.4    1   1.00000    0    0    1    1
 8726 2368244.4    1   1.00000    0    0    1    1
 8727 2368304.4    1   1.00000    0    0    1    1
 8728 2368364.4    1   1.00000    0    0    1    1
 8729 2368424.4    1   1.00000    0    0    1    1
 8730 2368484.4    1   1.00000    0    0    1    1
 8731 2368544.4    1   1.00000    0    0    1    1
 8732 2368604.4    1   1.00000    0    0    1    1
 8733 2368664.4    1   1.00000    0    0    1    1
 8734 2368724.4    1   1.00000    0    0    1    1
 8735 2368784.4    1   1.00000    0    0    1    1
 8736 2368844.4    1   1.00000    0    0    1    1
 8737 2368904.4    1   1.00000    0    0    1    1
 8738 2368964.4    1   1.00000    0    0    1    1
 8739 2369024.4    1   1.00000    0    0    1    1
 8740 2369084.4    1   1.00000    0    0    1    1
 8741 2369144.4    1   1.00000    0    0    1    1
 8742 2369204.4    1   1.00000    0    0    1    1
 8743 2369264.4    1   1.00000    0    0    1    1
 8744 2369324.4    1   1.00000    0    0    1    1
 8745 2369384.4    1   1.00000    0    0    1    1
 8746 2369444.4    1   1.00000    0    0    1    1
 8747 2369504.4    1   1.00000    0    0    1    1
 8748 2369564.4    1   1.00000    0    0    1    1
 8749 2369624.4    1   1.00000    0    0    1    1
 8750 2369684.4    1   1.00000    0    0    1    1
 8751 2369744.4    1   1.00000    0    0    1    1
 8752 2369804.4    1   1.00000    0    0    1    1
 8753 2369864.4    1   1.00000    0    0    1    1
 8754 2369924.4    1   1.00000    0    0    1    1
 8755 2369984.4    1   1.00000    0    0    1    1
 8756 2370044.4    1   1.00000    0    0    1    1
 8757 2370104.4    1   1.00000    0    0    1    1
 8758 2370164.4    1   1.00000    0    0    1    1
 8759 2370224.4    1   1.00000    0    0    1    1
 8760 2370284.4    1   1.00000    0    0    1    1
 8761 2370344.4    1   1.00000    0    0    1    1
 8762 2370404.4    1   1.00000    0    0    1    1
 8763 2370464.4    1   1.00000    0    0    1    1
 8764 2370524.4    1   1.00000    0    0    1    1
 8765 2370584.4    1   1.00000    0    0    1    1
 8766 2370644.4    1   1.00000    0    0    1    1
 8767 2370704.4    1   1.00000    0    0    1    1
 8768 2370764.4    1   1.00000    0    0    1    1
 8769 2370824.4    1   1.00000    0    0    1    1
 8770 2370884.4    1   1.00000    0    0    1    1
 8771 2370944.4    1   1.00000    0    0    1    1
 8772 2371004.4    1   1.00000    0    0    1    1
 8773 2371064.4    1   1.00000    0    0    1    1
 8774 2371124.4    1   1.00000    0    0    1    1
 8775 2371184.4    1   1.00000    0    0    1    1
 8776 2371244.4    1   1.00000    0    0    1    1
 8777 2371304.4    1   1.00000    0    0    1    1
 8778 2371364.4    1   1.00000    0    0    1    1
 8779 2371424.4    1   1.00000    0    0    1    1
